time,open,high,low,close,tick_volume,spread,real_volume
2026-01-08 00:55:00+00:00,1.16768,1.16774,1.16759,1.16759,114,0,0
2026-01-08 01:00:00+00:00,1.16759,1.16766,1.16749,1.16764,115,0,0
2026-01-08 01:05:00+00:00,1.16765,1.16774,1.16765,1.16771,63,0,0
2026-01-08 01:10:00+00:00,1.16771,1.16781,1.16768,1.16769,113,0,0
2026-01-08 01:15:00+00:00,1.16769,1.16779,1.16768,1.16773,99,0,0
2026-01-08 01:20:00+00:00,1.16773,1.16781,1.16773,1.16775,89,0,0
2026-01-08 01:25:00+00:00,1.16774,1.16776,1.16758,1.16761,136,0,0
2026-01-08 01:30:00+00:00,1.16761,1.16763,1.16745,1.16751,122,0,0
2026-01-08 01:35:00+00:00,1.16751,1.16753,1.16728,1.16738,166,0,0
2026-01-08 01:40:00+00:00,1.16739,1.16739,1.16729,1.16734,142,0,0
2026-01-08 01:45:00+00:00,1.16734,1.16751,1.16731,1.16748,149,0,0
2026-01-08 01:50:00+00:00,1.16749,1.16756,1.16745,1.16746,105,0,0
2026-01-08 01:55:00+00:00,1.16747,1.1675200000000001,1.1674,1.16748,87,0,0
2026-01-08 02:00:00+00:00,1.16748,1.16758,1.16736,1.16741,184,0,0
2026-01-08 02:05:00+00:00,1.16741,1.16755,1.1674,1.16754,80,0,0
2026-01-08 02:10:00+00:00,1.16754,1.16759,1.16748,1.16749,100,0,0
2026-01-08 02:15:00+00:00,1.16749,1.16756,1.16731,1.16734,140,0,0
2026-01-08 02:20:00+00:00,1.1673499999999999,1.16736,1.16726,1.16734,121,0,0
2026-01-08 02:25:00+00:00,1.16733,1.16747,1.16733,1.16746,87,0,0
2026-01-08 02:30:00+00:00,1.16745,1.1677,1.16743,1.16769,142,0,0
2026-01-08 02:35:00+00:00,1.16769,1.16784,1.16767,1.16771,140,0,0
2026-01-08 02:40:00+00:00,1.16771,1.16804,1.16769,1.16799,144,0,0
2026-01-08 02:45:00+00:00,1.16799,1.16806,1.16784,1.1678600000000001,106,0,0
2026-01-08 02:50:00+00:00,1.1678600000000001,1.16805,1.1678600000000001,1.16797,109,0,0
2026-01-08 02:55:00+00:00,1.16797,1.16808,1.16794,1.16802,155,0,0
2026-01-08 03:00:00+00:00,1.16802,1.16819,1.16799,1.16817,122,0,0
2026-01-08 03:05:00+00:00,1.16819,1.16819,1.16803,1.16808,162,0,0
2026-01-08 03:10:00+00:00,1.16808,1.16819,1.16802,1.16804,127,0,0
2026-01-08 03:15:00+00:00,1.16803,1.16814,1.16802,1.1681300000000001,153,0,0
2026-01-08 03:20:00+00:00,1.16814,1.1682,1.1681300000000001,1.16816,100,0,0
2026-01-08 03:25:00+00:00,1.16816,1.16817,1.16802,1.16815,104,0,0
2026-01-08 03:30:00+00:00,1.16815,1.16828,1.1681,1.16819,123,0,0
2026-01-08 03:35:00+00:00,1.16819,1.16819,1.16801,1.16806,83,0,0
2026-01-08 03:40:00+00:00,1.16806,1.16815,1.16804,1.16806,68,0,0
2026-01-08 03:45:00+00:00,1.16806,1.16806,1.16794,1.16799,82,0,0
2026-01-08 03:50:00+00:00,1.16799,1.16799,1.16788,1.16788,53,0,0
2026-01-08 03:55:00+00:00,1.16789,1.16803,1.16788,1.168,95,0,0
2026-01-08 04:00:00+00:00,1.168,1.168,1.1678,1.16781,103,0,0
2026-01-08 04:05:00+00:00,1.16781,1.168,1.16779,1.16795,112,0,0
2026-01-08 04:10:00+00:00,1.16795,1.16799,1.16789,1.16799,97,0,0
2026-01-08 04:15:00+00:00,1.16799,1.16811,1.16798,1.1681,87,0,0
2026-01-08 04:20:00+00:00,1.1681,1.1681,1.16793,1.16798,67,0,0
2026-01-08 04:25:00+00:00,1.16798,1.16798,1.16788,1.16788,22,0,0
2026-01-08 04:30:00+00:00,1.16788,1.1679,1.1678,1.16785,55,0,0
2026-01-08 04:35:00+00:00,1.16785,1.16791,1.1678,1.16791,53,0,0
2026-01-08 04:40:00+00:00,1.16791,1.16799,1.1679,1.16799,79,0,0
2026-01-08 04:45:00+00:00,1.16799,1.16802,1.16793,1.16799,90,0,0
2026-01-08 04:50:00+00:00,1.16799,1.16809,1.16788,1.16794,117,0,0
2026-01-08 04:55:00+00:00,1.16794,1.16804,1.16788,1.16803,102,0,0
2026-01-08 05:00:00+00:00,1.16802,1.16808,1.16789,1.16791,121,0,0
2026-01-08 05:05:00+00:00,1.16791,1.16802,1.1678600000000001,1.16795,106,0,0
2026-01-08 05:10:00+00:00,1.1679599999999999,1.16804,1.16789,1.16792,109,0,0
2026-01-08 05:15:00+00:00,1.16792,1.16794,1.16781,1.16788,96,0,0
2026-01-08 05:20:00+00:00,1.16788,1.1679599999999999,1.1678600000000001,1.16795,92,0,0
2026-01-08 05:25:00+00:00,1.16795,1.16795,1.16775,1.16781,154,0,0
2026-01-08 05:30:00+00:00,1.16781,1.16795,1.16779,1.1679,124,0,0
2026-01-08 05:35:00+00:00,1.1679,1.16828,1.16789,1.16827,116,0,0
2026-01-08 05:40:00+00:00,1.16827,1.16827,1.16812,1.16815,147,0,0
2026-01-08 05:45:00+00:00,1.16815,1.16819,1.16804,1.16808,94,0,0
2026-01-08 05:50:00+00:00,1.16808,1.16819,1.16802,1.16814,112,0,0
2026-01-08 05:55:00+00:00,1.16814,1.1683,1.16814,1.16825,135,0,0
2026-01-08 06:00:00+00:00,1.16825,1.1683,1.1681300000000001,1.1681300000000001,127,0,0
2026-01-08 06:05:00+00:00,1.1681300000000001,1.16817,1.16794,1.16799,181,0,0
2026-01-08 06:10:00+00:00,1.168,1.16821,1.1679599999999999,1.16812,179,0,0
2026-01-08 06:15:00+00:00,1.16812,1.16817,1.16782,1.16794,206,0,0
2026-01-08 06:20:00+00:00,1.16794,1.16799,1.16784,1.1679,205,0,0
2026-01-08 06:25:00+00:00,1.1679,1.16795,1.16747,1.16759,264,0,0
2026-01-08 06:30:00+00:00,1.16759,1.16804,1.16757,1.16798,286,0,0
2026-01-08 06:35:00+00:00,1.16799,1.1681300000000001,1.1679599999999999,1.1679599999999999,209,0,0
2026-01-08 06:40:00+00:00,1.1679599999999999,1.16803,1.16792,1.16797,92,0,0
2026-01-08 06:45:00+00:00,1.16799,1.16815,1.16782,1.16814,138,0,0
2026-01-08 06:50:00+00:00,1.16814,1.16819,1.16801,1.16817,125,0,0
2026-01-08 06:55:00+00:00,1.16817,1.16828,1.16814,1.16816,167,0,0
2026-01-08 07:00:00+00:00,1.16815,1.16827,1.168,1.1682,241,0,0
2026-01-08 07:05:00+00:00,1.1682,1.16824,1.16803,1.16807,189,0,0
2026-01-08 07:10:00+00:00,1.16807,1.16807,1.16775,1.16784,176,0,0
2026-01-08 07:15:00+00:00,1.16783,1.16793,1.16774,1.16793,125,0,0
2026-01-08 07:20:00+00:00,1.16792,1.1681300000000001,1.1678,1.16787,222,0,0
2026-01-08 07:25:00+00:00,1.1678600000000001,1.168,1.16783,1.16793,152,0,0
2026-01-08 07:30:00+00:00,1.16794,1.16829,1.16788,1.16824,168,0,0
2026-01-08 07:35:00+00:00,1.16824,1.16824,1.16801,1.16806,107,0,0
2026-01-08 07:40:00+00:00,1.16805,1.16822,1.16799,1.16817,135,0,0
2026-01-08 07:45:00+00:00,1.16817,1.1682,1.16799,1.1681,187,0,0
2026-01-08 07:50:00+00:00,1.1681,1.16819,1.16789,1.16791,179,0,0
2026-01-08 07:55:00+00:00,1.1679,1.16816,1.1677,1.1678,238,0,0
2026-01-08 08:00:00+00:00,1.16779,1.16784,1.16749,1.1676,352,0,0
2026-01-08 08:05:00+00:00,1.16761,1.1677,1.16745,1.16769,246,0,0
2026-01-08 08:10:00+00:00,1.16769,1.16789,1.16764,1.16767,204,0,0
2026-01-08 08:15:00+00:00,1.16767,1.16769,1.16734,1.1674,203,0,0
2026-01-08 08:20:00+00:00,1.1674,1.16757,1.16722,1.16727,191,0,0
2026-01-08 08:25:00+00:00,1.16727,1.1676199999999999,1.16721,1.16749,239,0,0
2026-01-08 08:30:00+00:00,1.16747,1.1676199999999999,1.16722,1.16722,241,0,0
2026-01-08 08:35:00+00:00,1.16722,1.16724,1.16697,1.167,220,0,0
2026-01-08 08:40:00+00:00,1.16699,1.16723,1.16695,1.16718,209,0,0
2026-01-08 08:45:00+00:00,1.16718,1.16728,1.16692,1.16702,187,0,0
2026-01-08 08:50:00+00:00,1.16702,1.1671,1.16689,1.16709,163,0,0
2026-01-08 08:55:00+00:00,1.16708,1.16727,1.16706,1.16713,207,0,0
2026-01-08 09:00:00+00:00,1.16712,1.16746,1.16693,1.1673499999999999,243,0,0
2026-01-08 09:05:00+00:00,1.1673499999999999,1.1673499999999999,1.16716,1.16727,174,0,0
2026-01-08 09:10:00+00:00,1.16727,1.16732,1.16705,1.16706,149,0,0
2026-01-08 09:15:00+00:00,1.16704,1.16747,1.16703,1.16741,217,0,0
2026-01-08 09:20:00+00:00,1.16741,1.16755,1.1672500000000001,1.16732,192,0,0
2026-01-08 09:25:00+00:00,1.16731,1.16738,1.16721,1.16729,154,0,0
2026-01-08 09:30:00+00:00,1.1673,1.16745,1.16723,1.16734,172,0,0
2026-01-08 09:35:00+00:00,1.16734,1.16736,1.167,1.16731,203,0,0
2026-01-08 09:40:00+00:00,1.16731,1.16737,1.1671,1.1671,198,0,0
2026-01-08 09:45:00+00:00,1.1671,1.16714,1.16698,1.16707,173,0,0
2026-01-08 09:50:00+00:00,1.16706,1.1676,1.16704,1.16758,230,0,0
2026-01-08 09:55:00+00:00,1.16758,1.1677,1.16755,1.16768,181,0,0
2026-01-08 10:00:00+00:00,1.16767,1.16789,1.16766,1.16776,321,0,0
2026-01-08 10:05:00+00:00,1.16776,1.16795,1.16775,1.16792,177,0,0
2026-01-08 10:10:00+00:00,1.16792,1.16818,1.16782,1.16799,216,0,0
2026-01-08 10:15:00+00:00,1.16798,1.16807,1.16771,1.16772,198,0,0
2026-01-08 10:20:00+00:00,1.16772,1.1678600000000001,1.16758,1.1676199999999999,171,0,0
2026-01-08 10:25:00+00:00,1.16763,1.16781,1.1676199999999999,1.16778,161,0,0
2026-01-08 10:30:00+00:00,1.16778,1.16801,1.16771,1.1679,195,0,0
2026-01-08 10:35:00+00:00,1.1679,1.168,1.1678600000000001,1.16791,114,0,0
2026-01-08 10:40:00+00:00,1.1679,1.16795,1.16785,1.16787,91,0,0
2026-01-08 10:45:00+00:00,1.16787,1.16794,1.16766,1.16774,121,0,0
2026-01-08 10:50:00+00:00,1.16774,1.1679599999999999,1.16771,1.16787,98,0,0
2026-01-08 10:55:00+00:00,1.16788,1.16805,1.16759,1.16799,204,0,0
2026-01-08 11:00:00+00:00,1.168,1.16802,1.1679,1.16794,176,0,0
2026-01-08 11:05:00+00:00,1.16794,1.16798,1.1678,1.16788,123,0,0
2026-01-08 11:10:00+00:00,1.16788,1.16788,1.16764,1.16765,92,0,0
2026-01-08 11:15:00+00:00,1.16765,1.16773,1.16759,1.16767,132,0,0
2026-01-08 11:20:00+00:00,1.16767,1.16779,1.1676199999999999,1.16766,182,0,0
2026-01-08 11:25:00+00:00,1.16766,1.16778,1.1676199999999999,1.16766,140,0,0
2026-01-08 11:30:00+00:00,1.1676199999999999,1.16772,1.16751,1.16755,161,0,0
2026-01-08 11:35:00+00:00,1.16755,1.16767,1.16754,1.16763,114,0,0
2026-01-08 11:40:00+00:00,1.16763,1.16782,1.16759,1.16781,109,0,0
2026-01-08 11:45:00+00:00,1.16781,1.16794,1.16778,1.16778,143,0,0
2026-01-08 11:50:00+00:00,1.16779,1.16788,1.16761,1.16783,163,0,0
2026-01-08 11:55:00+00:00,1.16783,1.1678600000000001,1.16772,1.16776,124,0,0
2026-01-08 12:00:00+00:00,1.16776,1.16779,1.16753,1.1676,228,0,0
2026-01-08 12:05:00+00:00,1.1676,1.16766,1.16749,1.16766,131,0,0
2026-01-08 12:10:00+00:00,1.16766,1.16766,1.16724,1.16724,152,0,0
2026-01-08 12:15:00+00:00,1.16724,1.1674,1.16722,1.16729,203,0,0
2026-01-08 12:20:00+00:00,1.16729,1.16733,1.16716,1.16719,136,0,0
2026-01-08 12:25:00+00:00,1.16719,1.16726,1.16707,1.1672500000000001,155,0,0
2026-01-08 12:30:00+00:00,1.1672500000000001,1.1673,1.16706,1.16713,108,0,0
2026-01-08 12:35:00+00:00,1.16713,1.16736,1.16706,1.16727,172,0,0
2026-01-08 12:40:00+00:00,1.16727,1.16737,1.16719,1.1672500000000001,139,0,0
2026-01-08 12:45:00+00:00,1.1672500000000001,1.16746,1.16722,1.16741,147,0,0
2026-01-08 12:50:00+00:00,1.16741,1.16742,1.16708,1.16708,144,0,0
2026-01-08 12:55:00+00:00,1.16707,1.1673499999999999,1.16699,1.16734,207,0,0
2026-01-08 13:00:00+00:00,1.16733,1.16763,1.16732,1.1676199999999999,257,0,0
2026-01-08 13:05:00+00:00,1.1676199999999999,1.16765,1.1674,1.16747,237,0,0
2026-01-08 13:10:00+00:00,1.16747,1.16757,1.16731,1.16739,212,0,0
2026-01-08 13:15:00+00:00,1.16738,1.16759,1.16713,1.16758,230,0,0
2026-01-08 13:20:00+00:00,1.16757,1.16779,1.16751,1.1677,228,0,0
2026-01-08 13:25:00+00:00,1.16772,1.16772,1.16741,1.16746,264,0,0
2026-01-08 13:30:00+00:00,1.16747,1.1675,1.16669,1.16673,388,0,0
2026-01-08 13:35:00+00:00,1.16673,1.16715,1.16671,1.16692,273,0,0
2026-01-08 13:40:00+00:00,1.1669100000000001,1.167,1.16671,1.16671,214,0,0
2026-01-08 13:45:00+00:00,1.16671,1.16671,1.16604,1.16615,430,0,0
2026-01-08 13:50:00+00:00,1.16614,1.1662,1.16582,1.16592,346,0,0
2026-01-08 13:55:00+00:00,1.16592,1.1663999999999999,1.16589,1.16629,294,0,0
2026-01-08 14:00:00+00:00,1.16628,1.1666400000000001,1.16615,1.16661,354,0,0
2026-01-08 14:05:00+00:00,1.16661,1.16666,1.16631,1.16637,293,0,0
2026-01-08 14:10:00+00:00,1.16637,1.16641,1.16601,1.16602,265,0,0
2026-01-08 14:15:00+00:00,1.16602,1.16607,1.16565,1.1656900000000001,258,0,0
2026-01-08 14:20:00+00:00,1.1656900000000001,1.1661,1.16561,1.16607,279,0,0
2026-01-08 14:25:00+00:00,1.16607,1.16607,1.16571,1.16587,232,0,0
2026-01-08 14:30:00+00:00,1.1659,1.16616,1.16576,1.16591,322,0,0
2026-01-08 14:35:00+00:00,1.16593,1.16622,1.16586,1.16604,380,0,0
2026-01-08 14:40:00+00:00,1.16604,1.1663000000000001,1.16601,1.16621,274,0,0
2026-01-08 14:45:00+00:00,1.16621,1.16623,1.1658,1.16586,270,0,0
2026-01-08 14:50:00+00:00,1.16586,1.16615,1.16586,1.16607,253,0,0
2026-01-08 14:55:00+00:00,1.16607,1.1665,1.16605,1.16646,375,0,0
2026-01-08 15:00:00+00:00,1.16646,1.16658,1.16609,1.16657,308,0,0
2026-01-08 15:05:00+00:00,1.16657,1.16658,1.16634,1.16642,292,0,0
2026-01-08 15:10:00+00:00,1.16642,1.16682,1.1663999999999999,1.16663,293,0,0
2026-01-08 15:15:00+00:00,1.16662,1.16711,1.16657,1.16706,352,0,0
2026-01-08 15:20:00+00:00,1.16706,1.16731,1.16694,1.16707,286,0,0
2026-01-08 15:25:00+00:00,1.16707,1.16739,1.16703,1.16703,294,0,0
2026-01-08 15:30:00+00:00,1.16702,1.16705,1.16669,1.16705,249,0,0
2026-01-08 15:35:00+00:00,1.16705,1.16719,1.16697,1.16705,193,0,0
2026-01-08 15:40:00+00:00,1.16705,1.16706,1.16636,1.16679,270,0,0
2026-01-08 15:45:00+00:00,1.16679,1.16682,1.16646,1.16662,258,0,0
2026-01-08 15:50:00+00:00,1.16662,1.1670099999999999,1.16643,1.16685,298,0,0
2026-01-08 15:55:00+00:00,1.16684,1.16688,1.1663999999999999,1.1666400000000001,442,0,0
2026-01-08 16:00:00+00:00,1.16665,1.16677,1.16639,1.16652,372,0,0
2026-01-08 16:05:00+00:00,1.16652,1.16656,1.16601,1.1660300000000001,256,0,0
2026-01-08 16:10:00+00:00,1.16604,1.16609,1.16577,1.1658,200,0,0
2026-01-08 16:15:00+00:00,1.1657899999999999,1.16594,1.16565,1.1657,242,0,0
2026-01-08 16:20:00+00:00,1.1657,1.1659,1.16532,1.16532,253,0,0
2026-01-08 16:25:00+00:00,1.16533,1.16577,1.16525,1.16573,299,0,0
2026-01-08 16:30:00+00:00,1.16573,1.16574,1.16526,1.16529,210,0,0
2026-01-08 16:35:00+00:00,1.16529,1.16556,1.16526,1.16554,212,0,0
2026-01-08 16:40:00+00:00,1.16554,1.16568,1.16551,1.16567,206,0,0
2026-01-08 16:45:00+00:00,1.16567,1.1657,1.16543,1.16563,170,0,0
2026-01-08 16:50:00+00:00,1.16563,1.16578,1.16545,1.1655,132,0,0
2026-01-08 16:55:00+00:00,1.1655,1.16583,1.16543,1.16544,248,0,0
2026-01-08 17:00:00+00:00,1.16544,1.16557,1.16523,1.16548,204,0,0
2026-01-08 17:05:00+00:00,1.16548,1.16554,1.16519,1.16521,181,0,0
2026-01-08 17:10:00+00:00,1.16521,1.16524,1.16499,1.1651799999999999,233,0,0
2026-01-08 17:15:00+00:00,1.1651799999999999,1.16527,1.16494,1.16526,152,0,0
2026-01-08 17:20:00+00:00,1.16526,1.1653,1.16497,1.16503,162,0,0
2026-01-08 17:25:00+00:00,1.16503,1.16503,1.16472,1.16472,237,0,0
2026-01-08 17:30:00+00:00,1.16472,1.1648,1.16459,1.16469,178,0,0
2026-01-08 17:35:00+00:00,1.16469,1.16471,1.16437,1.16461,224,0,0
2026-01-08 17:40:00+00:00,1.16461,1.16471,1.1645699999999999,1.16465,158,0,0
2026-01-08 17:45:00+00:00,1.16464,1.16491,1.1645699999999999,1.1648399999999999,136,0,0
2026-01-08 17:50:00+00:00,1.1648399999999999,1.16509,1.16483,1.16496,158,0,0
2026-01-08 17:55:00+00:00,1.16496,1.16513,1.16487,1.16507,128,0,0
2026-01-08 18:00:00+00:00,1.16507,1.16533,1.16494,1.16494,207,0,0
2026-01-08 18:05:00+00:00,1.16493,1.16495,1.16475,1.16478,111,0,0
2026-01-08 18:10:00+00:00,1.16478,1.16499,1.16478,1.16499,115,0,0
2026-01-08 18:15:00+00:00,1.16499,1.16514,1.1649,1.16495,110,0,0
2026-01-08 18:20:00+00:00,1.16495,1.16503,1.16479,1.165,169,0,0
2026-01-08 18:25:00+00:00,1.16499,1.16506,1.16494,1.16496,109,0,0
2026-01-08 18:30:00+00:00,1.16496,1.1652,1.16488,1.16519,103,0,0
2026-01-08 18:35:00+00:00,1.16519,1.16519,1.16488,1.16495,133,0,0
2026-01-08 18:40:00+00:00,1.16495,1.16504,1.16482,1.16503,98,0,0
2026-01-08 18:45:00+00:00,1.16503,1.16503,1.16489,1.16492,127,0,0
2026-01-08 18:50:00+00:00,1.16492,1.16496,1.16466,1.16467,87,0,0
2026-01-08 18:55:00+00:00,1.16466,1.16467,1.1644700000000001,1.16452,162,0,0
2026-01-08 19:00:00+00:00,1.16452,1.16454,1.16427,1.16439,222,0,0
2026-01-08 19:05:00+00:00,1.16439,1.1645,1.16434,1.1644700000000001,84,0,0
2026-01-08 19:10:00+00:00,1.1644700000000001,1.16473,1.16446,1.16466,123,0,0
2026-01-08 19:15:00+00:00,1.16466,1.16468,1.16461,1.16468,119,0,0
2026-01-08 19:20:00+00:00,1.16468,1.16473,1.16458,1.16462,137,0,0
2026-01-08 19:25:00+00:00,1.16462,1.16467,1.16453,1.16456,141,0,0
2026-01-08 19:30:00+00:00,1.16458,1.16477,1.16454,1.16476,104,0,0
2026-01-08 19:35:00+00:00,1.16478,1.16488,1.16473,1.16474,126,0,0
2026-01-08 19:40:00+00:00,1.16474,1.16475,1.16459,1.16466,138,0,0
2026-01-08 19:45:00+00:00,1.16466,1.16486,1.16465,1.16486,103,0,0
2026-01-08 19:50:00+00:00,1.16486,1.1650800000000001,1.1648100000000001,1.16507,111,0,0
2026-01-08 19:55:00+00:00,1.16507,1.16507,1.16488,1.16501,133,0,0
2026-01-08 20:00:00+00:00,1.16501,1.1653,1.16498,1.16519,172,0,0
2026-01-08 20:05:00+00:00,1.16519,1.1652,1.1651,1.16517,74,0,0
2026-01-08 20:10:00+00:00,1.16517,1.16524,1.1650800000000001,1.1650800000000001,87,0,0
2026-01-08 20:15:00+00:00,1.1650800000000001,1.16512,1.16502,1.16509,115,0,0
2026-01-08 20:20:00+00:00,1.16509,1.16521,1.16504,1.1652,91,0,0
2026-01-08 20:25:00+00:00,1.1652,1.16536,1.1652,1.16532,143,0,0
2026-01-08 20:30:00+00:00,1.16533,1.16546,1.16531,1.16541,148,0,0
2026-01-08 20:35:00+00:00,1.16541,1.16541,1.1652,1.16525,126,0,0
2026-01-08 20:40:00+00:00,1.16525,1.16527,1.16519,1.16525,83,0,0
2026-01-08 20:45:00+00:00,1.16525,1.16532,1.16515,1.16531,127,0,0
2026-01-08 20:50:00+00:00,1.16531,1.16544,1.1653,1.16539,81,0,0
2026-01-08 20:55:00+00:00,1.16538,1.16538,1.16506,1.16514,205,0,0
2026-01-08 21:00:00+00:00,1.16513,1.16517,1.1650800000000001,1.16514,116,0,0
2026-01-08 21:05:00+00:00,1.16514,1.16524,1.1650800000000001,1.16523,97,0,0
2026-01-08 21:10:00+00:00,1.16524,1.16524,1.1651799999999999,1.16523,44,0,0
2026-01-08 21:15:00+00:00,1.16523,1.16524,1.16516,1.1651799999999999,59,0,0
2026-01-08 21:20:00+00:00,1.1651799999999999,1.16532,1.1651799999999999,1.16531,39,0,0
2026-01-08 21:25:00+00:00,1.16532,1.1654200000000001,1.1652,1.1654200000000001,105,0,0
2026-01-08 21:30:00+00:00,1.1654200000000001,1.16568,1.16538,1.16566,173,0,0
2026-01-08 21:35:00+00:00,1.16566,1.16582,1.16564,1.16566,148,0,0
2026-01-08 21:40:00+00:00,1.16564,1.1660300000000001,1.16564,1.16594,104,5,0
2026-01-08 21:45:00+00:00,1.16595,1.16623,1.16595,1.16621,100,5,0
2026-01-08 21:50:00+00:00,1.16621,1.16621,1.16583,1.16599,76,5,0
2026-01-08 21:55:00+00:00,1.16597,1.1661299999999999,1.1658,1.16582,112,5,0
2026-01-08 22:00:00+00:00,1.1659,1.16591,1.16445,1.16561,20,9,0
2026-01-08 22:05:00+00:00,1.16561,1.16561,1.16549,1.16555,10,30,0
2026-01-08 22:10:00+00:00,1.16555,1.16586,1.1655,1.16582,22,21,0
2026-01-08 22:15:00+00:00,1.16582,1.16582,1.16566,1.16571,18,21,0
2026-01-08 22:20:00+00:00,1.16571,1.16578,1.1656,1.16578,16,21,0
2026-01-08 22:25:00+00:00,1.16578,1.1657899999999999,1.16562,1.16565,37,21,0
2026-01-08 22:30:00+00:00,1.16565,1.16572,1.16565,1.16572,20,21,0
2026-01-08 22:35:00+00:00,1.16572,1.16584,1.1657,1.16583,18,21,0
2026-01-08 22:40:00+00:00,1.16583,1.16585,1.16574,1.16574,56,21,0
2026-01-08 22:45:00+00:00,1.16574,1.16582,1.16574,1.1658,45,21,0
2026-01-08 22:50:00+00:00,1.16582,1.16585,1.16578,1.16583,58,21,0
2026-01-08 22:55:00+00:00,1.16583,1.16587,1.16575,1.16575,63,21,0
2026-01-08 23:00:00+00:00,1.16575,1.16624,1.16575,1.16621,125,0,0
2026-01-08 23:05:00+00:00,1.16615,1.16618,1.16596,1.16596,75,0,0
2026-01-08 23:10:00+00:00,1.16596,1.16601,1.16594,1.16596,71,0,0
2026-01-08 23:15:00+00:00,1.16596,1.16599,1.16581,1.16592,44,0,0
2026-01-08 23:20:00+00:00,1.16592,1.16592,1.16585,1.16586,35,0,0
2026-01-08 23:25:00+00:00,1.16586,1.16586,1.1658,1.16582,20,0,0
2026-01-08 23:30:00+00:00,1.16582,1.1659,1.16574,1.16574,69,0,0
2026-01-08 23:35:00+00:00,1.16574,1.16576,1.16571,1.16575,67,0,0
2026-01-08 23:40:00+00:00,1.16575,1.1658,1.16571,1.16572,45,0,0
2026-01-08 23:45:00+00:00,1.16572,1.16572,1.16566,1.16567,51,0,0
2026-01-08 23:50:00+00:00,1.16567,1.1657899999999999,1.16567,1.16573,32,0,0
2026-01-08 23:55:00+00:00,1.16573,1.16581,1.16573,1.16581,41,0,0
2026-01-09 00:00:00+00:00,1.16581,1.16581,1.16563,1.16566,99,0,0
2026-01-09 00:05:00+00:00,1.16566,1.1656900000000001,1.16555,1.16555,63,0,0
2026-01-09 00:10:00+00:00,1.16555,1.16566,1.16548,1.16549,50,0,0
2026-01-09 00:15:00+00:00,1.16548,1.16561,1.1654200000000001,1.1656,76,0,0
2026-01-09 00:20:00+00:00,1.1656,1.16576,1.16559,1.1656900000000001,103,0,0
2026-01-09 00:25:00+00:00,1.1656900000000001,1.1657,1.16552,1.1656,99,0,0
2026-01-09 00:30:00+00:00,1.1656,1.16562,1.16545,1.16546,91,0,0
2026-01-09 00:35:00+00:00,1.16546,1.16551,1.16539,1.16544,101,0,0
2026-01-09 00:40:00+00:00,1.16544,1.16551,1.16537,1.16551,75,0,0
2026-01-09 00:45:00+00:00,1.16551,1.16556,1.1654200000000001,1.16554,97,0,0
2026-01-09 00:50:00+00:00,1.16554,1.16561,1.1654,1.16543,170,0,0
2026-01-09 00:55:00+00:00,1.16546,1.16553,1.16534,1.16536,155,0,0
2026-01-09 01:00:00+00:00,1.16536,1.16545,1.16529,1.1653,177,0,0
2026-01-09 01:05:00+00:00,1.1653,1.16532,1.16516,1.16531,154,0,0
2026-01-09 01:10:00+00:00,1.16531,1.16538,1.16519,1.16536,116,0,0
2026-01-09 01:15:00+00:00,1.16536,1.16573,1.16532,1.16562,161,0,0
2026-01-09 01:20:00+00:00,1.16562,1.16562,1.16514,1.16515,194,0,0
2026-01-09 01:25:00+00:00,1.16515,1.16524,1.16507,1.16521,111,0,0
2026-01-09 01:30:00+00:00,1.16521,1.16529,1.16509,1.16522,114,0,0
2026-01-09 01:35:00+00:00,1.16523,1.16527,1.16507,1.16511,168,0,0
2026-01-09 01:40:00+00:00,1.16511,1.16512,1.16485,1.16487,148,0,0
2026-01-09 01:45:00+00:00,1.16487,1.16512,1.16487,1.16504,150,0,0
2026-01-09 01:50:00+00:00,1.16504,1.16523,1.16486,1.16497,164,0,0
2026-01-09 01:55:00+00:00,1.16498,1.16501,1.1648100000000001,1.16492,136,0,0
2026-01-09 02:00:00+00:00,1.16492,1.16506,1.1649,1.16494,115,0,0
2026-01-09 02:05:00+00:00,1.16494,1.165,1.1648,1.1648100000000001,104,0,0
2026-01-09 02:10:00+00:00,1.1648100000000001,1.16486,1.1646,1.16462,128,0,0
2026-01-09 02:15:00+00:00,1.16462,1.16483,1.16461,1.16475,109,0,0
2026-01-09 02:20:00+00:00,1.16476,1.16507,1.16475,1.165,126,0,0
2026-01-09 02:25:00+00:00,1.16499,1.165,1.16483,1.16499,100,0,0
2026-01-09 02:30:00+00:00,1.16499,1.16517,1.16499,1.16517,88,0,0
2026-01-09 02:35:00+00:00,1.16517,1.16529,1.16498,1.16501,161,0,0
2026-01-09 02:40:00+00:00,1.16501,1.16522,1.16495,1.16521,150,0,0
2026-01-09 02:45:00+00:00,1.16521,1.16534,1.16519,1.16532,96,0,0
2026-01-09 02:50:00+00:00,1.16532,1.16548,1.16532,1.1654200000000001,125,0,0
2026-01-09 02:55:00+00:00,1.16541,1.16548,1.16537,1.16544,118,0,0
2026-01-09 03:00:00+00:00,1.16544,1.16553,1.16538,1.16548,131,0,0
2026-01-09 03:05:00+00:00,1.16548,1.1656900000000001,1.16547,1.16568,91,0,0
2026-01-09 03:10:00+00:00,1.1657,1.16587,1.1656900000000001,1.16578,92,0,0
