time,open,high,low,close,tick_volume,spread,real_volume
2018-10-03 21:00:00+00:00,1.14761,1.15428,1.14634,1.1514,114307,0,0
2018-10-04 21:00:00+00:00,1.1513200000000001,1.15497,1.1484,1.15189,110973,0,0
2018-10-07 21:00:00+00:00,1.1521,1.15296,1.14598,1.14914,76762,0,0
2018-10-08 21:00:00+00:00,1.14904,1.15035,1.14323,1.14923,113137,0,0
2018-10-09 21:00:00+00:00,1.1488800000000001,1.15454,1.14799,1.15182,105326,0,0
2018-10-10 21:00:00+00:00,1.15185,1.15993,1.15182,1.15934,159529,0,0
2018-10-11 21:00:00+00:00,1.15932,1.16105,1.1534200000000001,1.15576,106033,0,0
2018-10-14 21:00:00+00:00,1.1537,1.16063,1.1537,1.15786,93413,0,0
2018-10-15 21:00:00+00:00,1.15793,1.16216,1.15661,1.15738,92207,0,0
2018-10-16 21:00:00+00:00,1.15729,1.15804,1.14959,1.15002,106668,0,0
2018-10-17 21:00:00+00:00,1.14996,1.15274,1.14492,1.14512,114140,0,0
2018-10-18 21:00:00+00:00,1.14528,1.15348,1.1433,1.15146,109966,0,0
2018-10-21 21:00:00+00:00,1.1516,1.15502,1.1455899999999999,1.14645,93915,0,0
2018-10-22 21:00:00+00:00,1.1464,1.14937,1.1439300000000001,1.14704,114428,0,0
2018-10-23 21:00:00+00:00,1.14712,1.14767,1.13787,1.13925,116917,0,0
2018-10-24 21:00:00+00:00,1.13914,1.14326,1.13562,1.13734,117152,0,0
2018-10-25 21:00:00+00:00,1.13742,1.14211,1.13357,1.14023,125201,0,0
2018-10-28 21:00:00+00:00,1.13918,1.14165,1.13607,1.13726,104092,0,0
2018-10-29 21:00:00+00:00,1.1372,1.13879,1.13405,1.1345,94160,0,0
2018-10-30 21:00:00+00:00,1.13431,1.13602,1.13022,1.13136,103368,0,0
2018-10-31 21:00:00+00:00,1.13105,1.14242,1.13072,1.1408800000000001,111835,0,0
2018-11-01 21:00:00+00:00,1.14079,1.1455899999999999,1.13723,1.13867,119077,0,0
2018-11-04 22:00:00+00:00,1.13869,1.1424,1.13533,1.14075,90873,0,0
2018-11-05 22:00:00+00:00,1.1406399999999999,1.14378,1.13914,1.14266,89869,0,0
2018-11-06 22:00:00+00:00,1.14257,1.14996,1.13944,1.14255,146464,0,0
2018-11-07 22:00:00+00:00,1.14253,1.14469,1.1351499999999999,1.13638,111478,0,0
2018-11-08 22:00:00+00:00,1.1363,1.13689,1.13162,1.13344,105356,0,0
2018-11-11 22:00:00+00:00,1.13178,1.13307,1.12155,1.12174,104322,0,0
2018-11-12 22:00:00+00:00,1.12167,1.12937,1.12163,1.12908,117582,0,0
2018-11-13 22:00:00+00:00,1.12888,1.13475,1.12632,1.13094,135317,0,0
2018-11-14 22:00:00+00:00,1.13074,1.13626,1.12706,1.13304,142675,0,0
2018-11-15 22:00:00+00:00,1.13245,1.14201,1.13215,1.14171,111392,0,0
2018-11-18 22:00:00+00:00,1.14128,1.14645,1.13939,1.14534,83434,0,0
2018-11-19 22:00:00+00:00,1.1451500000000001,1.14724,1.13588,1.13704,98388,0,0
2018-11-20 22:00:00+00:00,1.13691,1.14248,1.13636,1.13855,93476,0,0
2018-11-21 22:00:00+00:00,1.13795,1.1434,1.13795,1.1404,80607,0,0
2018-11-22 22:00:00+00:00,1.13998,1.14213,1.13273,1.1332,80041,0,0
2018-11-25 22:00:00+00:00,1.13399,1.13838,1.1325,1.13276,80154,0,0
2018-11-26 22:00:00+00:00,1.13264,1.13437,1.12775,1.12914,96779,0,0
2018-11-27 22:00:00+00:00,1.12852,1.13876,1.12672,1.13662,103149,0,0
2018-11-28 22:00:00+00:00,1.13658,1.14017,1.1348799999999999,1.13935,93642,0,0
2018-11-29 22:00:00+00:00,1.13927,1.14004,1.13055,1.13197,85769,0,0
2018-12-02 22:00:00+00:00,1.13493,1.13798,1.13195,1.1353900000000001,83634,0,0
2018-12-03 22:00:00+00:00,1.1352,1.14188,1.13186,1.1342,103975,0,0
2018-12-04 22:00:00+00:00,1.13406,1.13614,1.13105,1.13446,57074,0,0
2018-12-05 22:00:00+00:00,1.1344400000000001,1.14126,1.13211,1.13776,116070,0,0
2018-12-06 22:00:00+00:00,1.13725,1.14236,1.13603,1.14012,100921,0,0
2018-12-09 22:00:00+00:00,1.13903,1.14429,1.1350500000000001,1.13553,113092,0,0
2018-12-10 22:00:00+00:00,1.13541,1.14004,1.13063,1.13183,95964,0,0
2018-12-11 22:00:00+00:00,1.1315,1.13873,1.1315,1.13689,97796,0,0
2018-12-12 22:00:00+00:00,1.13678,1.13933,1.13312,1.13581,90249,0,0
2018-12-13 22:00:00+00:00,1.13602,1.1365,1.127,1.13033,83066,0,0
2018-12-16 22:00:00+00:00,1.12998,1.13578,1.12965,1.13474,76407,0,0
2018-12-17 22:00:00+00:00,1.13469,1.14024,1.13367,1.13632,82014,0,0
2018-12-18 22:00:00+00:00,1.1359,1.14394,1.13589,1.1376,112964,0,0
2018-12-19 22:00:00+00:00,1.13736,1.14859,1.13693,1.14456,122722,0,0
2018-12-20 22:00:00+00:00,1.14449,1.1474199999999999,1.13559,1.13675,103433,0,0
2018-12-23 22:00:00+00:00,1.13702,1.14385,1.13604,1.14078,76271,0,0
2018-12-25 22:00:00+00:00,1.13858,1.14199,1.13429,1.1353900000000001,57389,0,0
2018-12-26 22:00:00+00:00,1.13504,1.14541,1.13504,1.14313,124196,0,0
2018-12-27 22:00:00+00:00,1.14234,1.14728,1.14234,1.14405,98881,0,0
2018-12-30 22:00:00+00:00,1.14328,1.1466,1.14213,1.14448,65547,0,0
2019-01-01 22:00:00+00:00,1.1463,1.14967,1.13251,1.13435,103782,0,0
2019-01-02 22:00:00+00:00,1.13419,1.14112,1.12982,1.1394199999999999,132179,0,0
2019-01-03 22:00:00+00:00,1.13921,1.14192,1.13458,1.13972,108149,0,0
2019-01-06 22:00:00+00:00,1.13946,1.1482700000000001,1.13946,1.14741,77179,0,0
2019-01-07 22:00:00+00:00,1.1474199999999999,1.14846,1.14222,1.14413,81861,0,0
2019-01-08 22:00:00+00:00,1.14409,1.15575,1.14368,1.1543,111940,0,0
2019-01-09 22:00:00+00:00,1.15423,1.15698,1.14845,1.15003,104574,0,0
2019-01-10 22:00:00+00:00,1.14994,1.15404,1.14581,1.14644,92884,0,0
2019-01-13 22:00:00+00:00,1.14578,1.1482,1.14506,1.14689,79075,0,0
2019-01-14 22:00:00+00:00,1.14682,1.14897,1.13819,1.14124,105695,0,0
2019-01-15 22:00:00+00:00,1.14126,1.14248,1.13777,1.13913,80976,0,0
2019-01-16 22:00:00+00:00,1.13918,1.1406,1.137,1.13884,95968,0,0
2019-01-17 22:00:00+00:00,1.13874,1.14102,1.13532,1.13634,73480,0,0
2019-01-20 22:00:00+00:00,1.1360000000000001,1.13914,1.13569,1.13667,48361,0,0
2019-01-21 22:00:00+00:00,1.13659,1.13741,1.13362,1.13597,65712,0,0
2019-01-22 22:00:00+00:00,1.13588,1.13945,1.13506,1.13804,69178,0,0
2019-01-23 22:00:00+00:00,1.13811,1.13914,1.12894,1.13074,106131,0,0
2019-01-24 22:00:00+00:00,1.1302699999999999,1.14176,1.12998,1.14055,92754,0,0
2019-01-27 22:00:00+00:00,1.14002,1.1443699999999999,1.13901,1.14257,68678,0,0
2019-01-28 22:00:00+00:00,1.1427,1.14502,1.14112,1.14319,86956,0,0
2019-01-29 22:00:00+00:00,1.14322,1.15017,1.1406100000000001,1.1479300000000001,94598,0,0
2019-01-30 22:00:00+00:00,1.14788,1.1514199999999999,1.14357,1.14475,90940,0,0
2019-01-31 22:00:00+00:00,1.14458,1.14886,1.14343,1.14534,77444,0,0
2019-02-03 22:00:00+00:00,1.14507,1.14604,1.1424400000000001,1.14357,63131,0,0
2019-02-04 22:00:00+00:00,1.14346,1.14405,1.14012,1.14047,59115,0,0
2019-02-05 22:00:00+00:00,1.14049,1.14095,1.13608,1.13616,59073,0,0
2019-02-06 22:00:00+00:00,1.13616,1.13684,1.13246,1.13378,63748,0,0
2019-02-07 22:00:00+00:00,1.13382,1.13509,1.13212,1.1323400000000001,51927,0,0
2019-02-10 22:00:00+00:00,1.13208,1.13299,1.12673,1.12748,57646,0,0
2019-02-11 22:00:00+00:00,1.12754,1.13398,1.12576,1.13269,57554,0,0
2019-02-12 22:00:00+00:00,1.13247,1.13415,1.12603,1.12612,63715,0,0
2019-02-13 22:00:00+00:00,1.1259000000000001,1.13099,1.1249,1.12955,78495,0,0
2019-02-14 22:00:00+00:00,1.12952,1.13062,1.12341,1.1292200000000001,68019,0,0
2019-02-17 22:00:00+00:00,1.12918,1.1334,1.12888,1.13107,43227,0,0
2019-02-18 22:00:00+00:00,1.13077,1.1357599999999999,1.12756,1.13403,70881,0,0
2019-02-19 22:00:00+00:00,1.13394,1.13712,1.1325,1.1337,69267,0,0
2019-02-20 22:00:00+00:00,1.13357,1.13664,1.13204,1.13327,80917,0,0
2019-02-21 22:00:00+00:00,1.13341,1.13558,1.13162,1.1332,64225,0,0
2019-02-24 22:00:00+00:00,1.13338,1.13674,1.13278,1.13569,58180,0,0
2019-02-25 22:00:00+00:00,1.13571,1.1402700000000001,1.13452,1.13889,67588,0,0
2019-02-26 22:00:00+00:00,1.1388099999999999,1.14036,1.13623,1.13694,67147,0,0
2019-02-27 22:00:00+00:00,1.1369,1.14196,1.13594,1.13703,78742,0,0
2019-02-28 22:00:00+00:00,1.13699,1.14086,1.13533,1.13623,67377,0,0
2019-03-03 22:00:00+00:00,1.13823,1.13823,1.13091,1.13398,49825,0,0
2019-03-04 22:00:00+00:00,1.1339299999999999,1.13409,1.12896,1.1307,48857,0,0
2019-03-05 22:00:00+00:00,1.13076,1.13246,1.12856,1.13063,46608,0,0
2019-03-06 22:00:00+00:00,1.1306,1.13203,1.11762,1.11937,63606,0,0
2019-03-07 22:00:00+00:00,1.11936,1.1246,1.1185100000000001,1.1233,59823,0,0
2019-03-10 21:00:00+00:00,1.12308,1.12584,1.12219,1.12442,48260,0,0
2019-03-11 21:00:00+00:00,1.12447,1.1305,1.12445,1.12862,64568,0,0
2019-03-12 21:00:00+00:00,1.12872,1.13387,1.12775,1.13289,50438,0,0
2019-03-13 21:00:00+00:00,1.13266,1.13375,1.12942,1.13047,55759,0,0
2019-03-14 21:00:00+00:00,1.13026,1.1344400000000001,1.12967,1.1325,46353,0,0
2019-03-17 21:00:00+00:00,1.13201,1.1359,1.1319,1.13397,40312,0,0
2019-03-18 21:00:00+00:00,1.13334,1.13616,1.13318,1.13512,40658,0,0
2019-03-19 21:00:00+00:00,1.13512,1.1448,1.13355,1.1412,58401,0,0
2019-03-20 21:00:00+00:00,1.1413,1.14374,1.13425,1.13752,63297,0,0
2019-03-21 21:00:00+00:00,1.13733,1.13907,1.12733,1.13003,70529,0,0
2019-03-24 21:00:00+00:00,1.12885,1.13314,1.12859,1.13126,52172,0,0
2019-03-25 21:00:00+00:00,1.13119,1.1326,1.12632,1.12658,58045,0,0
2019-03-26 21:00:00+00:00,1.12655,1.12856,1.12422,1.1244,66997,0,0
2019-03-27 21:00:00+00:00,1.12436,1.12612,1.12137,1.12238,62974,0,0
2019-03-28 21:00:00+00:00,1.12178,1.12465,1.12099,1.12172,62060,0,0
2019-03-31 21:00:00+00:00,1.12248,1.12499,1.1204,1.12121,52826,0,0
2019-04-01 21:00:00+00:00,1.12121,1.12159,1.11837,1.12043,50042,0,0
2019-04-02 21:00:00+00:00,1.1204,1.12546,1.12001,1.1233,48947,0,0
2019-04-03 21:00:00+00:00,1.12318,1.12476,1.1206,1.12203,44455,0,0
2019-04-04 21:00:00+00:00,1.12193,1.1245,1.12101,1.12158,41548,0,0
2019-04-07 21:00:00+00:00,1.12141,1.12746,1.12103,1.12592,38096,0,0
2019-04-08 21:00:00+00:00,1.126,1.12843,1.12551,1.12631,43913,0,0
2019-04-09 21:00:00+00:00,1.12621,1.12873,1.12297,1.12745,48640,0,0
2019-04-10 21:00:00+00:00,1.12732,1.12875,1.125,1.12544,39806,0,0
2019-04-11 21:00:00+00:00,1.1251,1.1324,1.1251,1.12982,46331,0,0
2019-04-14 21:00:00+00:00,1.13035,1.1320999999999999,1.12976,1.1304,37916,0,0
2019-04-15 21:00:00+00:00,1.1303,1.1313900000000001,1.12797,1.12806,49970,0,0
2019-04-16 21:00:00+00:00,1.12797,1.13238,1.12789,1.12989,44859,0,0
2019-04-17 21:00:00+00:00,1.12927,1.1304,1.12262,1.12299,55742,0,0
2019-04-18 21:00:00+00:00,1.12283,1.12476,1.1227,1.12409,23457,0,0
2019-04-21 21:00:00+00:00,1.12398,1.12622,1.12359,1.1257,19530,0,0
2019-04-22 21:00:00+00:00,1.12568,1.12613,1.11924,1.12275,43179,0,0
2019-04-23 21:00:00+00:00,1.1226099999999999,1.12263,1.11407,1.11521,56944,0,0
2019-04-24 21:00:00+00:00,1.1154,1.11626,1.1118,1.11327,52799,0,0
2019-04-25 21:00:00+00:00,1.11283,1.1174,1.11125,1.11449,55644,0,0
2019-04-28 21:00:00+00:00,1.11448,1.11868,1.11447,1.11847,35371,0,0
2019-04-29 21:00:00+00:00,1.11852,1.1229,1.11758,1.12153,52116,0,0
2019-04-30 21:00:00+00:00,1.12137,1.12646,1.11872,1.11947,45231,0,0
2019-05-01 21:00:00+00:00,1.11948,1.12191,1.11707,1.11716,50788,0,0
2019-05-02 21:00:00+00:00,1.11712,1.12048,1.1135,1.12026,54869,0,0
2019-05-05 21:00:00+00:00,1.11709,1.12092,1.11659,1.11989,47003,0,0
2019-05-06 21:00:00+00:00,1.11994,1.12178,1.11666,1.11917,52531,0,0
2019-05-07 21:00:00+00:00,1.11898,1.12138,1.11828,1.1192,63547,0,0
2019-05-08 21:00:00+00:00,1.11902,1.1251,1.11735,1.12121,70970,0,0
2019-05-09 21:00:00+00:00,1.12134,1.12536,1.12113,1.1234,60990,0,0
2019-05-12 21:00:00+00:00,1.12298,1.12636,1.12231,1.12246,54152,0,0
2019-05-13 21:00:00+00:00,1.12209,1.12441,1.12012,1.1204,46971,0,0
2019-05-14 21:00:00+00:00,1.12033,1.12248,1.11781,1.12018,52399,0,0
2019-05-15 21:00:00+00:00,1.12016,1.12241,1.11663,1.11727,45859,0,0
2019-05-16 21:00:00+00:00,1.11732,1.11844,1.11552,1.11573,51001,0,0
2019-05-19 21:00:00+00:00,1.11598,1.11748,1.11507,1.11655,38838,0,0
2019-05-20 21:00:00+00:00,1.11651,1.11881,1.1142,1.11616,47707,0,0
2019-05-21 21:00:00+00:00,1.11574,1.11802,1.11487,1.11503,39671,0,0
2019-05-22 21:00:00+00:00,1.11502,1.11875,1.11071,1.1182,55672,0,0
2019-05-23 21:00:00+00:00,1.11812,1.12122,1.11726,1.12051,44770,0,0
2019-05-26 21:00:00+00:00,1.1209,1.12151,1.11871,1.11925,22013,0,0
2019-05-27 21:00:00+00:00,1.11923,1.11985,1.11593,1.11601,45274,0,0
2019-05-28 21:00:00+00:00,1.116,1.11725,1.11244,1.1131,48858,0,0
2019-05-29 21:00:00+00:00,1.11303,1.1143399999999999,1.11161,1.11294,39273,0,0
2019-05-30 21:00:00+00:00,1.11288,1.11798,1.11252,1.11691,59632,0,0
2019-06-02 21:00:00+00:00,1.11598,1.1262,1.11598,1.12411,57805,0,0
2019-06-03 21:00:00+00:00,1.12407,1.1277300000000001,1.12265,1.12518,62593,0,0
2019-06-04 21:00:00+00:00,1.12513,1.13068,1.12198,1.12203,67620,0,0
2019-06-05 21:00:00+00:00,1.12204,1.1309,1.12026,1.12754,68453,0,0
2019-06-06 21:00:00+00:00,1.12755,1.13477,1.12513,1.13326,60914,0,0
2019-06-09 21:00:00+00:00,1.1322,1.13304,1.12904,1.13117,45171,0,0
2019-06-10 21:00:00+00:00,1.13112,1.13376,1.13014,1.13257,54916,0,0
2019-06-11 21:00:00+00:00,1.13256,1.13435,1.12826,1.1287099999999999,54677,0,0
2019-06-12 21:00:00+00:00,1.12868,1.13038,1.12686,1.12766,51392,0,0
2019-06-13 21:00:00+00:00,1.12763,1.12892,1.12026,1.12112,59387,0,0
2019-06-16 21:00:00+00:00,1.12094,1.12471,1.12037,1.12177,38730,0,0
2019-06-17 21:00:00+00:00,1.12178,1.12428,1.11813,1.11941,68501,0,0
2019-06-18 21:00:00+00:00,1.11926,1.12543,1.11872,1.12263,60995,0,0
2019-06-19 21:00:00+00:00,1.12259,1.13174,1.12257,1.12913,77299,0,0
2019-06-20 21:00:00+00:00,1.12918,1.13778,1.12831,1.1369,71398,0,0
2019-06-23 21:00:00+00:00,1.13699,1.14041,1.13658,1.13984,51757,0,0
2019-06-24 21:00:00+00:00,1.13979,1.1412200000000001,1.13443,1.13668,73590,0,0
2019-06-25 21:00:00+00:00,1.13662,1.13913,1.13475,1.13685,64666,0,0
2019-06-26 21:00:00+00:00,1.13676,1.13816,1.13479,1.13693,55538,0,0
2019-06-27 21:00:00+00:00,1.1369,1.13935,1.13507,1.13697,52939,0,0
2019-06-30 21:00:00+00:00,1.13595,1.13712,1.12811,1.12851,59256,0,0
2019-07-01 21:00:00+00:00,1.12849,1.13212,1.12752,1.12862,49201,0,0
2019-07-02 21:00:00+00:00,1.1284,1.1311499999999999,1.12685,1.12778,47093,0,0
2019-07-03 21:00:00+00:00,1.12778,1.12951,1.12732,1.12843,23894,0,0
2019-07-04 21:00:00+00:00,1.12836,1.12877,1.12074,1.12254,50105,0,0
2019-07-07 21:00:00+00:00,1.12219,1.12344,1.1207,1.12143,36426,0,0
2019-07-08 21:00:00+00:00,1.12138,1.12188,1.11934,1.12075,39167,0,0
2019-07-09 21:00:00+00:00,1.1207799999999999,1.12644,1.12018,1.12504,55757,0,0
2019-07-10 21:00:00+00:00,1.1250499999999999,1.12858,1.12452,1.12546,55426,0,0
2019-07-11 21:00:00+00:00,1.12537,1.1274899999999999,1.12382,1.12707,48634,0,0
2019-07-14 21:00:00+00:00,1.12673,1.12839,1.1253199999999999,1.12578,37927,0,0
2019-07-15 21:00:00+00:00,1.12574,1.12635,1.12019,1.12094,46222,0,0
2019-07-16 21:00:00+00:00,1.12098,1.12336,1.11998,1.12251,39140,0,0
2019-07-17 21:00:00+00:00,1.12236,1.12805,1.12053,1.12772,57963,0,0
2019-07-18 21:00:00+00:00,1.12765,1.1282,1.1203400000000001,1.12219,55772,0,0
2019-07-21 21:00:00+00:00,1.12149,1.12254,1.12063,1.12088,38181,0,0
2019-07-22 21:00:00+00:00,1.12085,1.12096,1.11459,1.11511,42874,0,0
2019-07-23 21:00:00+00:00,1.11519,1.11559,1.1127,1.11394,43788,0,0
2019-07-24 21:00:00+00:00,1.11403,1.11878,1.11014,1.11466,64096,0,0
2019-07-25 21:00:00+00:00,1.1147,1.1151,1.11121,1.11283,41673,0,0
2019-07-28 21:00:00+00:00,1.11238,1.1151,1.1113,1.11452,33520,0,0
2019-07-29 21:00:00+00:00,1.11448,1.1161,1.11322,1.11558,45574,0,0
2019-07-30 21:00:00+00:00,1.1154,1.11622,1.10602,1.10765,65886,0,0
2019-07-31 21:00:00+00:00,1.10756,1.10959,1.10269,1.10849,83433,0,0
2019-08-01 21:00:00+00:00,1.10848,1.11164,1.10697,1.11055,89620,0,0
2019-08-04 21:00:00+00:00,1.11004,1.12132,1.10983,1.12029,83905,0,0
2019-08-05 21:00:00+00:00,1.1203,1.12497,1.11676,1.1201699999999999,81232,0,0
2019-08-06 21:00:00+00:00,1.11969,1.12419,1.11792,1.11994,94540,0,0
2019-08-07 21:00:00+00:00,1.12005,1.12327,1.1177,1.11796,68830,0,0
2019-08-08 21:00:00+00:00,1.11797,1.12231,1.11783,1.12009,56631,0,0
2019-08-11 21:00:00+00:00,1.11978,1.12307,1.11621,1.12136,53740,0,0
2019-08-12 21:00:00+00:00,1.12131,1.12286,1.11701,1.11711,78399,0,0
2019-08-13 21:00:00+00:00,1.11706,1.11908,1.11306,1.11385,70980,0,0
2019-08-14 21:00:00+00:00,1.11377,1.11584,1.10914,1.11093,81690,0,0
2019-08-15 21:00:00+00:00,1.11066,1.11122,1.10663,1.10897,57159,0,0
2019-08-18 21:00:00+00:00,1.10919,1.11138,1.10762,1.10781,41314,0,0
2019-08-19 21:00:00+00:00,1.10777,1.11068,1.10657,1.11005,43676,0,0
2019-08-20 21:00:00+00:00,1.10994,1.11072,1.10807,1.10845,39637,0,0
2019-08-21 21:00:00+00:00,1.10843,1.11134,1.10637,1.10793,51801,0,0
2019-08-22 21:00:00+00:00,1.1078999999999999,1.11533,1.10518,1.11427,69429,0,0
2019-08-25 21:00:00+00:00,1.11498,1.11639,1.10942,1.10993,89240,0,0
2019-08-26 21:00:00+00:00,1.11009,1.11159,1.10857,1.1090200000000001,58185,0,0
2019-08-27 21:00:00+00:00,1.10898,1.10979,1.10733,1.10779,52807,0,0
2019-08-28 21:00:00+00:00,1.10772,1.1093,1.1042,1.10565,55278,0,0
2019-08-29 21:00:00+00:00,1.10564,1.10604,1.09633,1.09903,56232,0,0
2019-09-01 21:00:00+00:00,1.09889,1.09967,1.09581,1.09666,35541,0,0
2019-09-02 21:00:00+00:00,1.09664,1.09789,1.09264,1.09735,61055,0,0
2019-09-03 21:00:00+00:00,1.0974,1.10386,1.09686,1.10345,55986,0,0
2019-09-04 21:00:00+00:00,1.10356,1.10848,1.10168,1.10344,59633,0,0
2019-09-05 21:00:00+00:00,1.10345,1.10574,1.10204,1.10253,57821,0,0
2019-09-08 21:00:00+00:00,1.10228,1.10681,1.10155,1.10462,44051,0,0
2019-09-09 21:00:00+00:00,1.10472,1.10596,1.10306,1.10426,45034,0,0
2019-09-10 21:00:00+00:00,1.10431,1.10556,1.09853,1.10105,43732,0,0
2019-09-11 21:00:00+00:00,1.10103,1.10873,1.09269,1.10638,76885,0,0
2019-09-12 21:00:00+00:00,1.10642,1.11096,1.10554,1.1072,54516,0,0
2019-09-15 21:00:00+00:00,1.10731,1.10865,1.09935,1.1004,53166,0,0
2019-09-16 21:00:00+00:00,1.09978,1.10746,1.09904,1.10721,57832,0,0
2019-09-17 21:00:00+00:00,1.10721,1.10757,1.10138,1.10293,56200,0,0
2019-09-18 21:00:00+00:00,1.10294,1.10736,1.1023,1.10407,56673,0,0
2019-09-19 21:00:00+00:00,1.10408,1.10677,1.09964,1.10196,54171,0,0
2019-09-22 21:00:00+00:00,1.10133,1.10254,1.09662,1.0993,52881,0,0
2019-09-23 21:00:00+00:00,1.09932,1.10241,1.09838,1.10202,54456,0,0
2019-09-24 21:00:00+00:00,1.10196,1.1023,1.09375,1.09427,55460,0,0
2019-09-25 21:00:00+00:00,1.09422,1.09674,1.09087,1.09198,54841,0,0
2019-09-26 21:00:00+00:00,1.09212,1.09587,1.09046,1.09416,52564,0,0
2019-09-29 21:00:00+00:00,1.09424,1.09478,1.08847,1.08994,48190,0,0
2019-09-30 21:00:00+00:00,1.08964,1.0943,1.08792,1.0931899999999999,60114,0,0
2019-10-01 21:00:00+00:00,1.09321,1.09637,1.09042,1.09592,54403,0,0
2019-10-02 21:00:00+00:00,1.09591,1.09994,1.09411,1.09636,61237,0,0
2019-10-03 21:00:00+00:00,1.09634,1.09972,1.09569,1.09783,54776,0,0
2019-10-06 21:00:00+00:00,1.09801,1.10006,1.0962,1.09705,43140,0,0
2019-10-07 21:00:00+00:00,1.09702,1.09958,1.0941,1.09558,59230,0,0
2019-10-08 21:00:00+00:00,1.09565,1.09904,1.09504,1.0971,46477,0,0
2019-10-09 21:00:00+00:00,1.09709,1.10338,1.09705,1.10058,70715,0,0
2019-10-10 21:00:00+00:00,1.10054,1.10628,1.10009,1.10353,72831,0,0
2019-10-13 21:00:00+00:00,1.10315,1.10428,1.10128,1.1026,41250,0,0
2019-10-14 21:00:00+00:00,1.10271,1.1046,1.09913,1.10323,62421,0,0
2019-10-15 21:00:00+00:00,1.10328,1.10856,1.10226,1.10719,65263,0,0
2019-10-16 21:00:00+00:00,1.10715,1.11398,1.10651,1.11243,61445,0,0
2019-10-17 21:00:00+00:00,1.11242,1.1171,1.11147,1.11682,49190,0,0
2019-10-20 21:00:00+00:00,1.1160700000000001,1.11795,1.11387,1.11498,42544,0,0
2019-10-21 21:00:00+00:00,1.11493,1.11568,1.11178,1.11248,45484,0,0
2019-10-22 21:00:00+00:00,1.11248,1.114,1.11062,1.11302,38319,0,0
2019-10-23 21:00:00+00:00,1.11305,1.11628,1.10932,1.1105,50516,0,0
2019-10-24 21:00:00+00:00,1.11038,1.1123,1.10732,1.108,35228,0,0
2019-10-27 21:00:00+00:00,1.10795,1.11066,1.10756,1.10998,31577,0,0
2019-10-28 21:00:00+00:00,1.10996,1.11185,1.10736,1.11107,38465,0,0
2019-10-29 21:00:00+00:00,1.11119,1.11516,1.108,1.11499,54520,0,0
2019-10-30 21:00:00+00:00,1.115,1.11755,1.11314,1.11515,55184,0,0
2019-10-31 21:00:00+00:00,1.1151200000000001,1.11718,1.11281,1.11651,43957,0,0
2019-11-03 22:00:00+00:00,1.1168,1.11755,1.11249,1.11285,37972,0,0
2019-11-04 22:00:00+00:00,1.11281,1.11403,1.10636,1.10739,51299,0,0
2019-11-05 22:00:00+00:00,1.10743,1.1093,1.10649,1.10666,39576,0,0
2019-11-06 22:00:00+00:00,1.10656,1.10917,1.1036,1.1050200000000001,56322,0,0
2019-11-07 22:00:00+00:00,1.10494,1.10556,1.10168,1.10198,41346,0,0
2019-11-10 22:00:00+00:00,1.10226,1.1043,1.10164,1.1033,27757,0,0
2019-11-11 22:00:00+00:00,1.10327,1.10386,1.10025,1.1009,38198,0,0
2019-11-12 22:00:00+00:00,1.10088,1.10204,1.09954,1.1007,41097,0,0
2019-11-13 22:00:00+00:00,1.10057,1.10276,1.0989,1.10208,39588,0,0
2019-11-14 22:00:00+00:00,1.10227,1.10568,1.1014599999999999,1.10524,32705,0,0
2019-11-17 22:00:00+00:00,1.10477,1.109,1.10477,1.10721,34151,0,0
2019-11-18 22:00:00+00:00,1.10716,1.1084,1.10628,1.10783,30240,0,0
2019-11-19 22:00:00+00:00,1.10782,1.10814,1.1053,1.10725,39001,0,0
2019-11-20 22:00:00+00:00,1.10725,1.1097,1.10523,1.10588,38824,0,0
2019-11-21 22:00:00+00:00,1.10585,1.10875,1.1014599999999999,1.10196,41084,0,0
2019-11-24 22:00:00+00:00,1.10161,1.10322,1.10036,1.10117,34713,0,0
2019-11-25 22:00:00+00:00,1.10135,1.10255,1.1007,1.1022,34633,0,0
2019-11-26 22:00:00+00:00,1.10198,1.10245,1.09923,1.09988,34154,0,0
2019-11-27 22:00:00+00:00,1.09992,1.10179,1.09985,1.10073,23781,0,0
2019-11-28 22:00:00+00:00,1.10073,1.10282,1.09812,1.10183,32193,0,0
2019-12-01 22:00:00+00:00,1.10227,1.10897,1.1003,1.10784,37524,0,0
2019-12-02 22:00:00+00:00,1.10787,1.10935,1.1066,1.10818,37198,0,0
2019-12-03 22:00:00+00:00,1.10812,1.11162,1.1066799999999999,1.10774,42386,0,0
2019-12-04 22:00:00+00:00,1.10773,1.11082,1.10772,1.1104,33114,0,0
2019-12-05 22:00:00+00:00,1.11041,1.11097,1.10398,1.10601,32442,0,0
2019-12-08 22:00:00+00:00,1.10492,1.1078000000000001,1.10492,1.10641,25188,0,0
2019-12-09 22:00:00+00:00,1.10634,1.10978,1.10629,1.10935,31684,0,0
2019-12-10 22:00:00+00:00,1.10923,1.11449,1.10704,1.113,40182,0,0
2019-12-11 22:00:00+00:00,1.11294,1.11543,1.11031,1.1132,51552,0,0
2019-12-12 22:00:00+00:00,1.11285,1.11992,1.11021,1.11187,72199,0,0
2019-12-15 22:00:00+00:00,1.11247,1.1158,1.11226,1.1144,36032,0,0
2019-12-16 22:00:00+00:00,1.1143,1.11746,1.11293,1.11508,39194,0,0
